stfips,areatype,area,areaname,periodyear,periodtype,period,periodname,dim_title,Current,
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","10","October","Public Administration","148",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","09","September","Public Administration","118",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","08","August","Public Administration","177",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","07","July","Public Administration","123",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","06","June","Public Administration","127",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","05","May","Public Administration","79",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","04","April","Public Administration","43",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","03","March","Public Administration","67",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","02","February","Public Administration","62",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","01","January","Public Administration","91",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","01","00","Year","Public Administration","1243",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","03","12","December","Public Administration","119",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","03","11","November","Public Administration","150",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","03","10","October","Public Administration","128",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","03","09","September","Public Administration","122",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","03","08","August","Public Administration","85",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","03","07","July","Public Administration","107",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","03","06","June","Public Administration","86",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","03","05","May","Public Administration","87",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","03","04","April","Public Administration","70",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","03","03","March","Public Administration","61",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","03","02","February","Public Administration","74",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","03","01","January","Public Administration","130",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","01","00","Year","Public Administration","1219",
