stfips,areatype,area,areaname,periodyear,periodtype,period,periodname,dim_title,Current,
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2017","03","04","April","Construction","977",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2017","03","03","March","Construction","1492",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2017","03","02","February","Construction","1422",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2017","03","01","January","Construction","2450",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2017","01","00","Year","Construction","17875",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2016","03","12","December","Construction","3471",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2016","03","11","November","Construction","3364",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2016","03","10","October","Construction","1328",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2016","03","09","September","Construction","1112",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2016","03","08","August","Construction","989",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2016","03","07","July","Construction","710",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2016","03","06","June","Construction","721",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2016","03","05","May","Construction","1182",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2016","03","04","April","Construction","1003",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2016","03","03","March","Construction","1288",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2016","03","02","February","Construction","1699",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2016","03","01","January","Construction","2324",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2016","01","00","Year","Construction","19191",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2015","03","12","December","Construction","3602",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2015","03","11","November","Construction","3121",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2015","03","10","October","Construction","1002",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2015","03","09","September","Construction","793",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2015","03","08","August","Construction","640",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2015","03","07","July","Construction","616",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2015","03","06","June","Construction","670",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2015","03","05","May","Construction","711",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2015","03","04","April","Construction","893",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2015","03","03","March","Construction","1178",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2015","03","02","February","Construction","1636",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2015","03","01","January","Construction","2339",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2015","01","00","Year","Construction","17201",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2014","03","12","December","Construction","3307",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2014","03","11","November","Construction","2937",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2014","03","10","October","Construction","965",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2014","03","09","September","Construction","947",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2014","03","08","August","Construction","737",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2014","03","07","July","Construction","635",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2014","03","06","June","Construction","778",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2014","03","05","May","Construction","1010",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2014","03","04","April","Construction","1131",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2014","03","03","March","Construction","1571",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2014","03","02","February","Construction","1625",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2014","03","01","January","Construction","2621",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2014","01","00","Year","Construction","18264",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2013","03","12","December","Construction","3675",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2013","03","11","November","Construction","2316",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2013","03","10","October","Construction","1049",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2013","03","09","September","Construction","795",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2013","03","08","August","Construction","636",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2013","03","07","July","Construction","718",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2013","03","06","June","Construction","747",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2013","03","05","May","Construction","898",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2013","03","04","April","Construction","1133",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2013","03","03","March","Construction","1245",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2013","03","02","February","Construction","1368",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2013","03","01","January","Construction","2520",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2013","01","00","Year","Construction","17100",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2012","03","12","December","Construction","2945",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2012","03","11","November","Construction","2742",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2012","03","10","October","Construction","1540",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2012","03","09","September","Construction","936",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2012","03","08","August","Construction","792",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2012","03","07","July","Construction","910",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2012","03","06","June","Construction","841",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2012","03","05","May","Construction","1049",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2012","03","04","April","Construction","1101",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2012","03","03","March","Construction","1406",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2012","03","02","February","Construction","1759",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2012","03","01","January","Construction","2691",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2012","01","00","Year","Construction","18712",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2011","03","12","December","Construction","2939",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2011","03","11","November","Construction","2815",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2011","03","10","October","Construction","1288",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2011","03","09","September","Construction","1061",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2011","03","08","August","Construction","1012",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2011","03","07","July","Construction","2022",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2011","03","06","June","Construction","1089",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2011","03","05","May","Construction","1179",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2011","03","04","April","Construction","1183",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2011","03","03","March","Construction","1666",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2011","03","02","February","Construction","1772",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2011","03","01","January","Construction","2874",
